stop_id,stop_name,latitude,longitude,walk_time
8591326,"Zürich, Rotbuchstrasse",47.3912773547304,8.53611522439421,"[(8591335, 240), (8591292, 275), (8591251, 320), (8591291, 394), (8591296, 471), (8591246, 496), (8591237, 520), (8591324, 529)]"
8591327,"Zürich, Rudolf-Brun-Brücke",47.373948350482,8.54293343740163,"[(8530822, 127), (8591309, 295), (8503499, 360), (8588078, 397), (8503447, 399), (8591316, 422), (8591287, 430), (8591067, 437), (8587349, 494), (8503500, 499), (8591183, 518), (8587348, 547), (8503088, 562), (8591262, 563), (8503088, 576)]"
8591328,"Zürich, Rütihof",47.413451870606,8.47731150588756,"[(8591155, 312), (8591320, 513)]"
8591329,"Zürich, Saalsporthalle",47.3578611597087,8.52040369007277,"[(8503087, 142), (8591365, 169), (8591245, 322), (8591366, 378)]"
8591330,"Zürich, Saatlenstrasse",47.4108074706865,8.56286705355902,"[(8591319, 365), (8591113, 390), (8591225, 588)]"
8591331,"Zürich, Sackzelg",47.3743863596743,8.49551137354636,"[(8591344, 306), (8591243, 510), (8591203, 518), (8591363, 560)]"
8591332,"Zürich, Salersteig",47.406083694898,8.54847604270542,"[(8591112, 190), (8591073, 330), (8591140, 428), (8591382, 570)]"
8591333,"Zürich, Salzweg",47.3877074010192,8.47176890058377,"[(8591116, 221), (8591260, 235), (8591310, 294), (8591044, 468), (8591284, 469)]"
8591334,"Zürich, SBB-Werkstätte",47.386563991637,8.5033716322835,"[(8591253, 410), (8591138, 574), (8591186, 574)]"
8591335,"Zürich, Schaffhauserplatz",47.39163007979,8.53871135556568,"[(8591326, 240), (8591324, 428), (8591292, 485), (8591237, 492), (8591246, 497), (8591291, 498), (8591251, 559), (8591168, 560)]"
8591336,"Zürich, Schäppiweg",47.3897387160861,8.55089251082004,"[(8591156, 358), (8591242, 382), (8530473, 394), (8591171, 395), (8591229, 428), (8594255, 437), (8591164, 476), (8591255, 505), (8591362, 559), (8591386, 596)]"
8591338,"Zürich, Schauenberg",47.4161994742227,8.50692896080911,"[(8591250, 344), (8576262, 405), (8591118, 547)]"
8591339,"Zürich, Scheuchzerstrasse",47.3877925475341,8.54423599456378,"[(8591229, 240), (8591324, 358), (8591298, 385), (8591255, 402), (8591362, 451), (8591237, 464), (8591164, 577)]"
8591340,"Zürich, Schlyfi",47.3625892584812,8.57414091037628,"[(8591221, 328), (8591115, 521), (8591429, 596)]"
8591341,"Zürich, Schmiede Wiedikon",47.3701521184186,8.51926282966178,"[(8591447, 350), (8503011, 422), (8506517, 472), (8573710, 478), (8502572, 485)]"
8591342,"Zürich, Schönauring",47.4261309869807,8.53634878636812,"[(8591234, 394), (8591103, 568)]"
8591343,"Zürich, Schörlistrasse",47.4059438598151,8.56387316667737,"[(8591152, 255), (8591148, 541)]"
8591344,"Zürich, Schulhaus Altweg",47.3722753652215,8.49419983323136,"[(8591331, 306), (8591214, 468), (8503610, 561), (8591163, 571)]"
8591345,"Zürich, Schulhaus Buchlern",47.3846663638813,8.47857813043835,"[(8591141, 437), (8591310, 453), (8591311, 530)]"
8591346,"Zürich, Schumacherweg",47.412096252292,8.51478921954625,"[(8591161, 410), (8591249, 449), (8591160, 467), (8591118, 510), (8591250, 562), (8595899, 565)]"
8591347,"Zürich, Schürgistrasse",47.4088377623952,8.57959368415165,"[(8591264, 411)]"
8591348,"Zürich, Schützenhaus Höngg",47.4097314354713,8.49704749268242,"[(8591143, 284), (8591275, 473)]"
8591349,"Zürich, Schwamendingerplatz",47.4045941281927,8.57189512216567,"[(8591148, 271), (8591188, 399), (8591181, 401), (8591325, 510)]"
8591350,"Zürich, Schwandenholz",47.4238579664084,8.52068216781089,"[(8591418, 214)]"
8591351,"Zürich, Schweighof",47.3647736552158,8.50269789582032,"[(8503053, 79), (8591151, 422), (8503052, 436), (8591149, 485), (8591150, 489), (8591401, 550), (8580912, 557)]"
8591352,"Zürich, Schweizer Rück",47.3598814545288,8.53551335315377,"[(8591283, 375), (8591317, 470), (8591100, 583)]"
8591353,"Zürich, Schwert",47.3997299435837,8.5046202905286,"[(8591043, 229), (8591039, 396), (8591213, 444), (8591045, 458), (8576240, 564), (8591226, 587)]"
8591354,"Zürich, Seebach",47.4218644344265,8.54977859986757,"[(8591355, 296), (8591048, 370), (8591187, 585), (8591124, 593)]"
8591355,"Zürich, Seebacherplatz",47.419864748766,8.54836824487131,"[(8591354, 296), (8503007, 367), (8591127, 496), (8591187, 597)]"
8591357,"Zürich, Seerose",47.3389140897814,8.53813643378376,"[(8587347, 544), (8591430, 555), (8591378, 598)]"
8591358,"Zürich, Segantinistrasse",47.4074455475966,8.48996876824257,"[(8591143, 427), (8591371, 446), (8591275, 532), (8591158, 569), (8591435, 589)]"
8591360,"Zürich, Segeten",47.3557495038281,8.59430808850758,"[(8591432, 237), (8591445, 368), (8591300, 373), (8591399, 441), (8591072, 535), (8591261, 549)]"
8591361,"Zürich, Seidelhof",47.3919219883989,8.48372547701707,"[(8591413, 325), (8591097, 389), (8591051, 405), (8590318, 426), (8591056, 435), (8503001, 478), (8591057, 560), (8591258, 589)]"
8591362,"Zürich, Seilbahn Rigiblick",47.3859132103277,8.54836824487131,"[(8591164, 167), (8591171, 293), (8591411, 323), (8591433, 363), (8591156, 420), (8591229, 437), (8591339, 451), (8530473, 495), (8591298, 548), (8591336, 559), (8591376, 585), (8591373, 590)]"
8591363,"Zürich, Siemens",47.3784621041015,8.49402017017451,"[(8591035, 190), (8591134, 452), (8591203, 487), (8591331, 560)]"
8591364,"Zürich, Signaustrasse",47.3632281582498,8.55762089229903,"[(8530812, 341), (8530813, 389), (8591119, 470), (8591137, 489), (8591094, 519), (8591199, 579)]"
8591365,"Zürich, Sihlcity",47.3579706957486,8.52226320271116,"[(8503087, 36), (8591329, 169), (8591366, 288), (8591204, 436), (8591245, 480), (8591415, 565), (8591098, 581)]"
8591366,"Zürich, Sihlcity Nord",47.3600640074787,8.52302677070277,"[(8591365, 288), (8591415, 311), (8503087, 318), (8503091, 352), (8591329, 378), (8591414, 381), (8591204, 413), (8503051, 560), (8591245, 567), (8591824, 576)]"
8591367,"Zürich, Sihlpost/HB",47.3760957774096,8.53420181283877,"[(8591262, 293), (8591219, 474), (8591067, 477), (8503088, 484), (8587348, 490), (8503088, 498), (8591369, 512), (8591316, 559), (8503090, 561), (8591381, 573), (8591368, 591)]"
8591368,"Zürich, Sihlquai/HB",47.3798733332196,8.53760642776606,"[(8596126, 161), (8503000, 327), (8503088, 356), (8503088, 367), (8503446, 376), (8587348, 385), (8591282, 385), (8591379, 472), (8587349, 485), (8591067, 515), (8591262, 531), (8591367, 591)]"
8591369,"Zürich, Sihlstrasse",47.3722692815419,8.53457012210531,"[(8503090, 258), (8591064, 315), (8591316, 368), (8591381, 506), (8591367, 512), (8591299, 519), (8591262, 548), (8591384, 592)]"
8591370,"Zürich, Sihlweidstrasse",47.3264149182794,8.51466345540645,"[(8591210, 301), (8591278, 438), (8591270, 529)]"
8591371,"Zürich, Singlistrasse",47.4051109214132,8.49349016415681,"[(8591275, 251), (8591431, 264), (8591423, 355), (8591358, 446), (8591446, 492), (8591143, 514), (8591223, 517), (8591197, 583)]"
8591372,"Zürich, Solidapark",47.3877256467126,8.48849553117641,"[(8591165, 176), (8591070, 204), (8591258, 216), (8591097, 340), (8591056, 451), (8503001, 503), (8591051, 518), (8591265, 590), (8591057, 593)]"
8591373,"Zürich, Sonneggstrasse",47.3828416573855,8.54368802224039,"[(8591298, 334), (8591071, 337), (8591379, 350), (8591433, 413), (8591174, 433), (8591411, 496), (8503446, 541), (8591173, 544), (8591362, 590)]"
8591374,"Zürich, Sportweg",47.3916239983435,8.50585996562086,"[(8591033, 314), (8591178, 361), (8591074, 385), (8591398, 477)]"
8591375,"Zürich, Sprecherstrasse",47.3674933765347,8.55225795005209,"[(8591202, 328), (8503003, 362), (8530813, 386), (8503059, 404), (8591239, 484), (8576195, 502), (8591119, 545)]"
8591376,"Zürich, Spyriplatz",47.3822820680724,8.55197947231397,"[(8591411, 313), (8591433, 362), (8591192, 374), (8591078, 407), (8591173, 421), (8591164, 549), (8591362, 585)]"
8591377,"Zürich, Spyristeig",47.3862538071552,8.55620155414992,"[(8530473, 290), (8591156, 361), (8591171, 447), (8591238, 517), (8591164, 548)]"
8591378,"Zürich, Stadtgrenze",47.3350422808333,8.54146918348831,"[(8590677, 393), (8590692, 440), (8594254, 554), (8591357, 598)]"
8591379,"Zürich, Stampfenbachplatz",47.3802930449369,8.54278072380331,"[(8591174, 179), (8503446, 199), (8591373, 350), (8503000, 366), (8587349, 376), (8588078, 472), (8591368, 472), (8503088, 496), (8503088, 503), (8591173, 507), (8596126, 507), (8587348, 513), (8503499, 514), (8591071, 548), (8503500, 564)]"
8591380,"Zürich, Staudenbühl",47.4200835630557,8.53538758901397,"[(8591144, 273), (8591191, 297), (8591103, 433), (8591383, 462), (8591289, 518), (8591267, 597)]"
8591381,"Zürich, Stauffacher",47.3734251680677,8.52925209562258,"[(8591427, 263), (8503090, 274), (8591079, 349), (8591064, 445), (8591227, 474), (8591369, 506), (8591184, 527), (8573710, 531), (8591367, 573), (8503011, 584)]"
8591382,"Zürich, Sternen Oerlikon",47.4100718783688,8.54623025449481,"[(8580449, 230), (8503006, 272), (8591273, 369), (8591062, 375), (8591063, 437), (8591112, 449), (8591332, 570)]"
8591383,"Zürich, Stierenried",47.4166188966751,8.53548640369524,"[(8591289, 247), (8591267, 312), (8591092, 381), (8591380, 462), (8591088, 478), (8591191, 521), (8591108, 580)]"
8591384,"Zürich, Stockerstrasse",47.3678705975006,8.53542352162534,"[(8591404, 349), (8591093, 394), (8591299, 403), (8591064, 485), (8591105, 518), (8503651, 585), (8591369, 592), (8591317, 599)]"
8591385,"Zürich, Strassenverkehrsamt",47.3531508948792,8.51132172254906,"[(8591034, 362), (8591182, 481), (8591405, 535)]"
8591386,"Zürich, Strickhof",47.3935761066419,8.54751484535128,"[(8594255, 207), (8591244, 247), (8591242, 250), (8591406, 422), (8591255, 427), (8591336, 596)]"
8591387,"Zürich, Sukkulentensammlung",47.3549279434034,8.53430062752004,"[(8591100, 248), (8591082, 508), (8591241, 526)]"
8591389,"Zürich, Susenbergstrasse",47.3785350996374,8.5680054169849,"[(8591132, 273), (8591444, 354), (8591087, 473), (8591189, 517), (8591442, 517)]"
8591390,"Zürich, Talwiesenstrasse",47.3699452645904,8.50965085612037,"[(8591190, 307), (8591195, 337), (8591170, 362), (8502572, 389)]"
8591391,"Zürich, Technopark",47.3890575652671,8.51535515817532,"[(8594239, 431), (8591135, 451), (8591398, 452), (8591060, 538), (8503020, 540)]"
8591392,"Zürich, Thujastrasse",47.3501869856148,8.52780580801495,"[(8503086, 241), (8591216, 294), (8591082, 415), (176, 566), (8502495, 571), (8591241, 592)]"
8591393,"Zürich, Tierspital",47.4019006414559,8.55179980925712,"[(8591073, 422), (8591420, 546), (8591140, 553)]"
8591394,"Zürich, Titlisstrasse",47.3709734417894,8.56495114501846,"[(8591231, 145), (8591196, 443), (8591421, 445), (8591198, 530), (8503083, 572)]"
8591396,"Zürich, Tobelhof",47.3830849552342,8.58599867212831,[]
8591397,"Zürich, Toblerplatz",47.3790886458292,8.55934565764478,"[(8591230, 359), (8591078, 389), (8591444, 434), (8591192, 453), (8591412, 528), (8591189, 588)]"
8591398,"Zürich, Toni-Areal",47.390042798431,8.51058510401598,"[(8591391, 452), (8591374, 477), (8591131, 491), (8591074, 525)]"
8591399,"Zürich, Trichtenhausenfussweg",47.3541976567323,8.59860203556626,"[(8591432, 212), (8591400, 227), (8591228, 265), (8591445, 386), (8591360, 441), (8591024, 551), (8591029, 566)]"
8591400,"Zürich, Trichtisal",47.3539116250318,8.60107240259794,"[(8591228, 166), (8591399, 227), (8591432, 424), (8591029, 446), (8591445, 509), (8591024, 590)]"
8591401,"Zürich, Triemlispital",47.3659662124757,8.49689477908409,"[(8503054, 189), (8503610, 322), (8591351, 550), (8580912, 596)]"
8591402,"Zürich, Tüffenwies",47.3979240007304,8.49472085609622,"[(8591434, 285), (8591176, 326), (8591446, 599)]"
8591404,"Zürich, Tunnelstrasse",47.3661426599847,8.53253094641008,"[(8591058, 282), (8591059, 283), (8503010, 314), (8591384, 349), (8591317, 432), (8507183, 521)]"
8591405,"Zürich, Uetlihof",47.3567353594536,8.51396276948474,"[(8591182, 359), (8591245, 389), (8591385, 535)]"
8591406,"Zürich, Universität Irchel",47.3961605624575,8.54482888265138,"[(8591244, 350), (8591276, 352), (8591386, 422), (8591168, 429), (8591193, 561)]"
8591407,"Zürich, Unteraffoltern",47.4245872885157,8.51184274541392,"[(8591153, 386), (8503008, 573)]"
8591408,"Zürich, Untermoosstrasse",47.3798307535834,8.48338411720906,"[(8591311, 473)]"
8591410,"Zürich, Verenastrasse",47.3408255385719,8.52538035674749,"[(8591106, 454), (8591439, 538), (8591217, 559), (8591279, 600)]"
8591411,"Zürich, Vogelsangstrasse",47.3835411356741,8.54906893079302,"[(8591433, 90), (8591376, 313), (8591362, 323), (8591164, 369), (8591173, 438), (8591171, 480), (8591373, 496), (8591156, 591)]"
8591412,"Zürich, Voltastrasse",47.3768683430438,8.55452170456838,"[(8591303, 301), (8591192, 432), (8591230, 446), (8591397, 528), (8591078, 556), (8591123, 573)]"
8591413,"Zürich, Vulkanstrasse",47.3943484161296,8.48408480313077,"[(8591068, 281), (8591361, 325), (8591167, 479), (8591428, 501), (8591056, 582), (8503001, 584)]"
8591414,"Zürich, Waffenplatz-/Bederstr.",47.3616643612987,8.5265032508528,"[(8591415, 73), (8507183, 355), (8591366, 381), (8591204, 419), (8503091, 426), (8591283, 475), (8503010, 509), (8591059, 526), (8591058, 565)]"
8591415,"Zürich, Waffenplatzstrasse",47.3614818138862,8.52574866601403,"[(8591414, 73), (8591366, 311), (8503091, 371), (8507183, 401), (8591204, 408), (8591283, 537), (8591365, 565), (8503010, 578), (8591059, 592), (8503087, 600)]"
8591416,"Zürich, Waidbadstrasse",47.3989759547678,8.51354056130115,"[(8591312, 305), (8591045, 364), (8591121, 386), (8591302, 388), (8591226, 389), (8591213, 537), (8591039, 564), (8591043, 586)]"
8591417,"Zürich, Waidfussweg",47.3954977376399,8.51840044698891,"[(8591247, 227), (8591312, 363), (8591135, 452), (8591302, 559), (8591419, 574), (8591121, 585)]"
8591418,"Zürich, Waidhof",47.4238640441344,8.52304473700845,"[(8591350, 214)]"
8591419,"Zürich, Waidspital",47.3991644529834,8.52170624723493,"[(8591302, 369), (8591247, 413), (8591417, 574)]"
8591420,"Zürich, Waldgarten",47.4037186081076,8.55719868411543,"[(8591140, 468), (8591152, 495), (8591393, 546)]"
8591421,"Zürich, Waldhaus Dolder",47.3732426613532,8.56854440615544,"[(8591394, 445), (8591087, 475), (8503084, 542), (8591231, 585)]"
8591423,"Zürich, Wartau",47.4027701115948,8.49163065151842,"[(8591197, 229), (8591371, 355), (8591431, 429), (8591434, 449), (8591446, 475), (8591435, 494), (8591436, 505), (8591275, 595), (8591223, 599)]"
8591424,"Zürich, Waserstrasse",47.3583175583747,8.58405831111435,"[(8591438, 158), (8591107, 230), (8591072, 541), (8591115, 545), (8591102, 546)]"
8591425,"Zürich, Weihersteig",47.3977902247233,8.5285154770895,"[(8591240, 416), (8591101, 440), (8591323, 538), (8591066, 587)]"
8591427,"Zürich, Werd",47.3723240346332,8.52684461066081,"[(8591381, 263), (8573710, 269), (8591079, 272), (8503011, 325), (8591227, 373), (8503090, 442), (8591064, 518), (8591184, 555), (8591218, 572)]"
8591428,"Zürich, Werdhölzli",47.3978327898533,8.482018677977,"[(8591068, 335), (8591413, 501)]"
8591429,"Zürich, Wetlistrasse",47.3601552837168,8.56862525453102,"[(8591221, 269), (8591180, 328), (8591104, 409), (8591233, 553), (8591340, 596)]"
8591430,"Zürich, Widmerstrasse",47.336777324666,8.53289027252377,"[(8591439, 332), (8591111, 398), (8591217, 516), (8591286, 546), (8591357, 555)]"
8591431,"Zürich, Wieslergasse",47.4040651698812,8.49596053118848,"[(8591223, 254), (8591446, 262), (8591371, 264), (8591275, 303), (8576240, 413), (8591423, 429), (8591434, 549)]"
8591432,"Zürich, Wiesliacher",47.3552139695953,8.59680540499778,"[(8591399, 212), (8591360, 237), (8591445, 264), (8591228, 395), (8591400, 424)]"
8591433,"Zürich, Winkelriedstrasse",47.3831944388998,8.54821553127299,"[(8591411, 90), (8591376, 362), (8591362, 363), (8591173, 387), (8591373, 413), (8591164, 438), (8591171, 557), (8591174, 580), (8591298, 589)]"
8591434,"Zürich, Winzerhalde",47.4000582901792,8.4945681424979,"[(8591402, 285), (8591446, 349), (8591197, 430), (8591423, 449), (8576240, 507), (8591223, 511), (8591431, 549), (8591176, 560)]"
8591435,"Zürich, Winzerstrasse",47.4037672484941,8.48637550710559,"[(8591436, 57), (8591197, 474), (8591136, 486), (8591423, 494), (8591358, 589)]"
8591436,"Zürich, Winzerstrasse Süd",47.403372044054,8.486123978826,"[(8591435, 57), (8591197, 458), (8591136, 494), (8591423, 505)]"
8591437,"Zürich, Wipkingerplatz",47.3925909395293,8.52357474302616,"[(8580522, 262), (8591323, 288), (8503015, 529), (8591247, 540), (8591066, 551), (8591135, 584)]"
8591438,"Zürich, Buchzelgstrasse",47.3591816623693,8.58524408728955,"[(8591424, 158), (8591107, 167), (8591102, 391), (8591072, 443), (8591300, 570)]"
8591439,"Zürich, Wollishoferplatz",47.3384392605619,8.53015939405967,"[(8591217, 306), (8591430, 332), (8591106, 397), (8591111, 519), (8591410, 538)]"
8591440,"Zürich, Wonnebergstrasse",47.3518484994001,8.56654116307158,"[(8591133, 324), (8503004, 520), (8503004, 521), (8576182, 538), (8591120, 567)]"
8591441,"Zürich, Zielweg",47.3588226349632,8.49758648185296,"[(8591146, 274), (8591150, 533)]"
8591442,"Zürich, Zoo",47.3815704078655,8.57155376235766,"[(8591132, 345), (8591389, 517), (8591114, 521)]"
8591443,"Zürich, Zoo/Forrenweid",47.3804998581775,8.57808451447412,"[(8591114, 315), (8591211, 561)]"
8591444,"Zürich, Zürichbergstrasse",47.3787297539058,8.56410672865127,"[(8591389, 354), (8591189, 393), (8591087, 404), (8591132, 434), (8591397, 434), (8591230, 528)]"
8591445,"Zürich, Zweiackerstrasse",47.3570518030333,8.59788338333887,"[(8591432, 264), (8591360, 368), (8591399, 386), (8591228, 391), (8591261, 483), (8591400, 509), (8591162, 539)]"
8591446,"Zürich, Zwielplatz",47.4021864129448,8.49680494755567,"[(8591223, 167), (8576240, 234), (8591431, 262), (8591434, 349), (8591423, 475), (8591371, 492), (8591275, 563), (8591402, 599)]"
8591447,"Zürich, Zwinglihaus",47.3715088160635,8.51595702941576,"[(8502572, 246), (8591341, 350), (8591075, 389), (8591259, 540)]"
8591448,"Zürich, Zypressenstrasse",47.3766919314159,8.51376514012221,"[(8591145, 280), (8591038, 367), (8591075, 375), (8591259, 381), (8591236, 554)]"
8591824,"Zürich, Binz",47.3629665145182,8.51831959861333,"[(8503051, 27), (8591308, 333), (8503091, 338), (8591269, 447), (8591245, 576), (8591366, 576)]"
8591825,"Benglen, Bodenacher",47.3611288870976,8.63861299832652,"[(8590504, 528)]"
8591826,"Binz bei Maur, Gassacher",47.3570944010626,8.62796796220822,"[(8594250, 252), (8590505, 420)]"
8591828,"Ebmatingen, Dorf",47.3513920447801,8.64100251698261,[]
8591829,"Fahrweid, Au",47.4116463981448,8.41429468869781,"[(8590602, 371), (8590603, 583)]"
8591830,"Glattpark, Glattpark",47.4203813921555,8.556767492779,"[(8594185, 222), (8591294, 439), (8590633, 451), (8590627, 457), (8509649, 533), (8591128, 538)]"
8591831,"Gockhausen, Dorf",47.3820083537451,8.5980810127014,"[(8590635, 419)]"
8591832,"Pfaffhausen, Müseren",47.3626987847054,8.61754750491098,"[(8590751, 294), (8596005, 589)]"
8591833,"Unterengstringen, Sennenbüel",47.4131661602314,8.44875406300143,"[(8594732, 67), (8590831, 345), (8590832, 359), (8590833, 417), (8590910, 509), (8593529, 554)]"
